stop_id,stop_name,stop_lon,stop_lat,location_type,parent_station
IDFM:60193,Ruelle aux Sabots,2.4918581238602986,48.60224522436537,1,
IDFM:60190,Eurocontrol,2.3462494697613034,48.60084204783093,1,
IDFM:60192,Complexe Sportif,2.423361216451819,48.601982641973215,1,
IDFM:60195,Mare aux Joncs,2.3517594622018985,48.60384518348919,1,
IDFM:60194,Mairie / Ecole,2.120685309355912,48.602398753925534,1,
IDFM:64178,Marie Hillion,1.943534928827732,48.82869264304854,1,
IDFM:64174,Bagatelle,2.1257063605062507,48.82889051695657,1,
IDFM:64176,Place Gourmande,1.9738195671194676,48.827935501689,1,
IDFM:64177,Blanche de Castille,2.131082363914233,48.82959075574597,1,
IDFM:60197,Les Hauts Cornuts,2.443063767072669,48.60239577641366,1,
IDFM:60199,Les Ardrets,2.309621605430736,48.603019090318256,1,
IDFM:60198,Montlieu,1.7545569787645638,48.60142095574649,1,
IDFM:64175,Orgerus - Béhoust,1.7024506612332846,48.82664360773475,1,
IDFM:420251,Hôtel de Ville de Chennevières,2.5334814238719643,48.79497210580789,1,
IDFM:64122,Redingote,2.126763980089786,48.82267888811352,1,
IDFM:64113,Général Leclerc,1.7552018274040242,48.8207822193608,1,
IDFM:64188,Berthelot,1.9513894602705917,48.83033575986451,1,
IDFM:64189,Centre Commercial Parly 2,2.1180008901371505,48.82860459040129,1,
IDFM:64186,Ebisoires,1.954438667632337,48.83011511583695,1,
IDFM:64112,Rond-point de la Chapelle,2.142265043723339,48.82181523115617,1,
IDFM:64187,Pointe à l'Ange,1.9939207586221064,48.82928453363843,1,
IDFM:64110,Bartholomé / Michel Ange,1.92555630346633,48.82092329011146,1,
IDFM:64121,Place Mandela,1.9728520949245327,48.82241823344864,1,
IDFM:64116,Croix Rouge,1.7507557916642678,48.82016019406972,1,
IDFM:64114,Valibout,1.9520585382906008,48.82178809555087,1,
IDFM:64115,Montespan,2.138823338865211,48.82237960227336,1,
IDFM:64119,République,1.988364951991059,48.82214574231021,1,
IDFM:64117,Chatron,1.9029408858237444,48.8218017538911,1,
IDFM:64118,Moulin,1.9807866655451352,48.82205440435842,1,
IDFM:64133,Mairie,1.7552493379945735,48.82250068409372,1,
IDFM:463400,Danton,2.6126140745256974,48.7921474293823,1,
IDFM:64127,Square de Camargue,2.000302650858988,48.82291171223894,1,
IDFM:64123,Montguichet,1.7580058870011963,48.82171983403354,1,
IDFM:64124,Corneille,2.131505464800018,48.823001228230765,1,
IDFM:463404,Les Pins,2.682862467426906,48.76032263699296,1,
IDFM:64128,Louis Bellan,1.7612208681789132,48.822279368879855,1,
IDFM:460537,Herbouvilliers,2.029813719839812,48.68048056456511,1,
IDFM:64132,Sainte-Claire,2.139511050212265,48.82362572694077,1,
IDFM:64136,Allées du Roy,2.1177089646592,48.823718687467775,1,
IDFM:64134,Jules Ferry / Vignes,1.9845094754847248,48.82323284300377,1,
IDFM:64135,Pottier,2.1258997666707256,48.82385528959856,1,
IDFM:64131,Avenue de Gaulle,1.9601300290068289,48.82309976971146,1,
IDFM:64137,Lycée Jean Vilar,1.957742023733443,48.823654611866914,1,
IDFM:64130,Léon Blum,1.9631275333083065,48.82305834220634,1,
IDFM:60068,Trévoix,2.221158716917751,48.58629002901777,1,
IDFM:420217,Levant Madeleine Brès,2.565886528077302,48.61671469616272,1,
IDFM:420255,Théâtre - Mairie,2.296867376070141,48.75488276579388,1,
IDFM:64145,Villepreux - Les Clayes,1.9920879397433624,48.82332394312886,1,
IDFM:463411,Cassart,2.610406502292692,48.78973439986946,1,
IDFM:64138,Place de la Brèche,2.1425335473731635,48.82495156821976,1,
IDFM:64139,Mansart,1.9408021179220016,48.823735115868544,1,
IDFM:64147,Noël Benoist,1.7513080179575329,48.822126789437895,1,
IDFM:463415,Lupins,2.5980239039636057,48.78922570877182,1,
IDFM:463417,Rue de la Ferme,2.630556129006493,48.83618767743539,1,
IDFM:463420,Les Hameaux,2.621973135210633,48.83995610165294,1,
IDFM:64144,Rue de la Piquette,1.7572316150144565,48.82391546487002,1,
IDFM:64146,Acacias,2.1290959342333475,48.82495789081158,1,
IDFM:64143,Place du Château,1.6365072739028776,48.82279318130706,1,
IDFM:463421,Commissariat,2.7865935493895697,48.86129492853169,1,
IDFM:64141,Progrès,2.141186231053521,48.824465217911296,1,
IDFM:64142,Pyrénées,1.9997974357115236,48.82439602685445,1,
IDFM:64100,Charbonnier,1.9951727372846464,48.82087199948511,1,
IDFM:420238,Chemin Vert,2.3775566560942,48.86005084245142,1,
IDFM:420240,Haussmann - Mogador,2.3313674403759075,48.87411025763486,1,
IDFM:64140,Mille Feuilles,1.954126975348567,48.82384340750156,1,
IDFM:420241,Choiseul,2.33588920185494,48.87127103282056,1,
IDFM:420237,Chevreul,2.392011498634313,48.848950739412246,1,
IDFM:420235,Ormeau Malraux,2.563523358560419,48.649569601959946,1,
IDFM:420234,Jean Monnet Anna Lindh,2.632939525596526,48.5702454458743,1,
IDFM:64101,La Bruyère,1.9080440179252576,48.820728668141534,1,
IDFM:64107,Cimetière,1.9723712426547788,48.82124484941392,1,
IDFM:64109,L'Enclos,1.977685552688628,48.82147928251961,1,
IDFM:64108,Normandie,2.140659859803561,48.821691280923325,1,
IDFM:64102,Grainetier,1.9887529776988933,48.82110119599656,1,
IDFM:64105,Henri Prou,1.9665270043406635,48.82163519906256,1,
IDFM:64103,Eglise,1.7942644269008872,48.82031453309533,1,
IDFM:60069,Arpenty,2.1627784423345107,48.58635245145406,1,
IDFM:60046,Cimetière,2.2173609937409537,48.58092163691822,1,
IDFM:478671,Arthelon,2.239596884669326,48.80407661012131,1,
IDFM:463377,Allée de la Briade,2.612041889321791,48.818753517696535,1,
IDFM:420214,Levant Marguerite Perey,2.561663848344857,48.620369268209245,1,
IDFM:478648,Arboretum,2.5605970741817963,48.8985712204388,1,
IDFM:427900,Les Daumônes,2.3018232034818342,48.623834053396216,1,
IDFM:463383,Tour de Contrôle,2.622242412889352,48.82442066499654,1,
IDFM:463369,Bd Olof Palme,2.619003438380997,48.808203854476886,1,
IDFM:60047,Stade,2.2565971103356786,48.58092582706632,1,
IDFM:478689,Vingt-deux Arpents,2.7512769161923587,48.85863669211234,1,
IDFM:416128,Rue Degas,2.501083816744783,48.61902448614784,1,
IDFM:420299,Hôpital Henri Mondor,2.4509001612237946,48.79864149904004,1,
IDFM:420298,Collège Guyard,2.4449981590185743,48.794832299473,1,
IDFM:463334,Robert Schuman,2.687287116764253,48.76429617451137,1,
IDFM:463333,Belle Croix,2.69321302796212,48.75833950340245,1,
IDFM:60031,Montauban,2.185786019307041,48.5786632406157,1,
IDFM:60040,Cavignon,2.476091138567569,48.579881643468255,1,
IDFM:60042,Ancienne Mairie,2.2240433042006704,48.5801197939981,1,
IDFM:60049,Mairie / Église,2.1233539316617582,48.58112985436869,1,
IDFM:60043,Collège Jean Moulin,2.2497548663225047,48.58061751304312,1,
IDFM:60041,ZI Cochets,2.293308697118252,48.58011949066233,1,
IDFM:60045,Collège Albert Camus,2.252848045383608,48.580475050343225,1,
IDFM:60044,Poyers,1.767393394150122,48.57932005322797,1,
IDFM:60032,Les Coudrayes,1.7835227715826834,48.57807809861825,1,
IDFM:60037,Longue Mare,2.2411384497862925,48.5801850576094,1,
IDFM:60039,Lycée René Cassin,2.2441894999484795,48.57967372626697,1,
IDFM:60038,CD 19,2.2205625556324744,48.57988114784797,1,
IDFM:60033,Mairie,1.7795957300384715,48.578163836422,1,
IDFM:60036,Mairie / Village,1.9909948555257144,48.579244552967936,1,
IDFM:60034,Croix Verte,1.9457385791449544,48.57891517501258,1,
IDFM:64085,Kléber,2.1323915348745928,48.82009359338495,1,
IDFM:60014,Volumier,2.1756149539617056,48.57584497987297,1,
IDFM:60003,Clos de l'Étang,1.881135569547709,48.573183896931376,1,
IDFM:60053,Hôpital,2.2433135960303296,48.58305955428647,1,
IDFM:60066,Rue des Mésanges,2.4599184846522046,48.585040246772245,1,
IDFM:60062,L'Epinaye,1.822671422674773,48.58320395672597,1,
IDFM:60060,Gymnase,2.455864025353681,48.585084747412886,1,
IDFM:60063,Centre Commercial,2.4468468967419263,48.585151125691226,1,
IDFM:60067,Pressoir Prompt,2.4768182260201925,48.5858128879994,1,
IDFM:60065,Ligne Blanche,2.2941120574389915,48.58589948389818,1,
IDFM:60064,Gloriette,2.1241386251811862,48.584068286623726,1,
IDFM:60054,Rue du Chêne,2.47642382484128,48.58254128657792,1,
IDFM:60057,La Touche,2.1462332395012864,48.582366703596136,1,
IDFM:60059,École,1.9863035669479725,48.5834643207959,1,
IDFM:60058,Pavillon des Linottes,2.460948561509097,48.58375855769226,1,
IDFM:60056,Hameau de Seine,2.488934968227325,48.58351771078569,1,
IDFM:60052,Égly,2.222508294699362,48.58260610015558,1,
IDFM:60051,Zone Industrielle,2.192723970166958,48.58372117231354,1,
IDFM:65517,Jean Jaurès - Vernouillet,1.9868440867492576,48.97470038656402,1,
IDFM:60006,Le Plessis Chenet,2.479522291008497,48.57358727886637,1,
IDFM:65510,Lycée d'Enghien,2.294866581992437,48.974011044503285,1,
IDFM:60000,Mairie,1.9417753156483608,48.572689876755,1,
IDFM:60001,Les Rochers,2.4590050347936936,48.57371069287796,1,
IDFM:65513,Stade Michel Hidalgo,2.2733740762150134,48.97485846672885,1,
IDFM:65511,Gambetta,2.249137127492861,48.975086882863,1,
IDFM:65512,Fours à Chaux / Les Ormes,1.9686376393510536,48.97451823564919,1,
IDFM:60002,Clos Manoir,2.4376599590364543,48.573877100325575,1,
IDFM:60008,Val d'Ormoy,2.4526145610579166,48.57491386300535,1,
IDFM:60007,Cimetière,1.946641162409188,48.57380884702141,1,
IDFM:65514,Noyer,1.9756724412436184,48.9742008147148,1,
IDFM:65516,Les Guignières,1.7765233270435672,48.97353525594053,1,
IDFM:65515,Capucines,1.9750809612043632,48.97475332739015,1,
IDFM:60009,La Voie Creuse,2.238058768538291,48.57613527266279,1,
IDFM:60013,La Martinière,2.412545700275741,48.575298509558685,1,
IDFM:478620,Square des Batignolles / Lobligeois / Mairie du 17e,2.3186203773110163,48.88604450465534,1,
IDFM:65501,Mairie de Bonneuil,2.4316803267585114,48.97452598973267,1,
IDFM:60004,Beauvais,1.7605264397671945,48.57300066941536,1,
IDFM:65518,Aristide Briand,2.178025396250082,48.97690928717026,1,
IDFM:65519,Rond-Point Zola,1.965579485311319,48.97476618674391,1,
IDFM:65500,Mairie,2.346414079554772,48.97447836006403,1,
IDFM:478604,Charbonneau,2.286074729714561,48.55880577782326,1,
IDFM:478608,Moulin à Vent,2.289369962087682,48.56264874380032,1,
IDFM:65507,La Bergerie,1.838810695581411,48.97385319541662,1,
IDFM:65503,Pasteur,2.2656106247581738,48.97468079205528,1,
IDFM:65505,Charles de Gaulle Mitterrand,2.398388358583429,48.97412532834895,1,
IDFM:65502,Piscine,2.310869750899778,48.97347457587737,1,
IDFM:65506,Francis Carton - Aristide Briand,2.197154700117741,48.97489858796633,1,
IDFM:65508,Pressoir,1.980068199393531,48.97435518464557,1,
IDFM:65509,Paul Gauguin,2.03641121670052,48.9744073886463,1,
IDFM:60016,Villelouvette,2.201334865587252,48.57519277495371,1,
IDFM:60027,Guichet,2.3609647278393866,48.57808220433588,1,
IDFM:60022,Noues,2.356938038755007,48.57645028928727,1,
IDFM:60020,République,2.172642983584096,48.57604025317472,1,
IDFM:60021,Mairie,1.8773568947675128,48.57618005239085,1,
IDFM:60025,Les Sources,2.176114466065413,48.5777015853913,1,
IDFM:60023,Collège Brassens / Dejean,1.947511161252514,48.576389452127415,1,
IDFM:60024,Rue de Courson,2.127465137375725,48.584605485846055,1,
IDFM:477074,Pasloup,2.364995617614391,48.4462701607357,1,
IDFM:60011,Eaux de la Vanne,2.4410487753736416,48.57515695031189,1,
IDFM:60028,Breuillet - Bruyères-le-Châtel,2.191839526308908,48.57733264304939,1,
IDFM:60029,Martinière,1.943396446569707,48.57807575102876,1,
IDFM:60015,La Boissière,2.1541951088189832,48.57629287767995,1,
IDFM:60012,Fontaine Cadoret,2.169974948181171,48.57459132847812,1,
IDFM:60010,Compagnie des Eaux,2.490672982263396,48.574884951748594,1,
IDFM:64082,Place Simart,2.1267233231295712,48.81941375279388,1,
IDFM:419656,Michel Simon,2.447965159213511,49.03221961997782,1,
IDFM:419649,Parc Mail 1,2.493716100447808,49.00763917915344,1,
IDFM:64095,Pierre Brossolette,1.9528535067624748,48.82018508270233,1,
IDFM:477077,Beau de Rochas,2.319533413343968,48.60533852136604,1,
IDFM:477075,Grand Vaux,2.33328185504634,48.6723452752437,1,
IDFM:60019,Eglise,2.445673033341387,48.57628054272935,1,
IDFM:64096,Mairie,1.797197408052634,48.8195300670153,1,
IDFM:60017,Marais,2.100450774495469,48.57581325447574,1,
IDFM:60018,Demi-Lune,2.475300356704507,48.57626644482791,1,
IDFM:419642,Brabant,2.6995571421539086,49.05881985309414,1,
IDFM:64092,Boissière,1.9214112541954609,48.81981564526364,1,
IDFM:64094,Voltaire,1.913489792905431,48.81986984696037,1,
IDFM:64093,Pont de Biais,1.999179592265127,48.820037660662514,1,
IDFM:419644,Rue de l'Etang,2.5167747933358577,48.97977285784097,1,
IDFM:64091,Place de la Paix,2.1414560577708426,48.82007357812976,1,
IDFM:64090,Collège Apollinaire,1.9417013124001865,48.81970014058259,1,
IDFM:419655,Pablo Picasso,2.449083646687668,49.03378036459725,1,
IDFM:65545,La Grande Gamacherie,1.5627662957181945,48.97438839911241,1,
IDFM:65549,Rond-Point du Christ / Les Quinconces,2.4233507218408854,48.976095885708204,1,
IDFM:65547,Frédéric Mistral / Léon Fourcil,1.9118597139006952,48.9749788293273,1,
IDFM:65546,Annie Fratellini,1.9843941953516595,48.97598364814146,1,
IDFM:65542,Andrésy,2.0472782839744874,48.975528381161325,1,
IDFM:65548,Graviers-Mongazons,1.694940442350213,48.97453691748327,1,
IDFM:65543,Jean Monnet / Leclerc,2.0539435308341183,48.975976823883855,1,
IDFM:419650,Parc Mail 2,2.490898936785953,49.00499256273416,1,
IDFM:64097,Le Clos,1.933013142567814,48.82061679890218,1,
IDFM:65544,Lutins,1.9668312431663493,48.97570775101087,1,
IDFM:64099,Stade Michaux,2.1185171450823272,48.82063069475651,1,
IDFM:64098,René Bazin,1.9443979112565228,48.82038505922175,1,
IDFM:65541,La Petite Gamacherie,1.5664873114264213,48.97371343417764,1,
IDFM:65540,Cressonnières,2.28898457685242,48.97610306951712,1,
IDFM:64080,Place Laboulaye,2.138251261338404,48.81908366471056,1,
IDFM:420300,I.U.F.M.,2.4849900319452,48.76619901963745,1,
IDFM:65555,Rue du Pavillon,2.00628943057946,48.97618052991946,1,
IDFM:65559,Mateau,1.7177054440919848,48.9749160086931,1,
IDFM:421424,Diderot,2.287305536747601,48.8190846589392,1,
IDFM:419659,Rond-Point de la Brèche,2.455658638568502,49.01971987837489,1,
IDFM:65556,Loges,2.3106492551995763,48.9767106347521,1,
IDFM:65558,Alliance Bussys,2.2846648797431817,48.97681028203275,1,
IDFM:65557,Carrefour L. Mourier,2.1960135232866165,48.97669847477762,1,
IDFM:64073,Vierge,1.8855779665229109,48.81811088961362,1,
IDFM:65552,Mairie,1.648992401055504,48.97468017865891,1,
IDFM:65554,Valmonts,1.7089500528287391,48.97510223694919,1,
IDFM:65553,Ormes,1.6818222857741856,48.974384466134815,1,
IDFM:64074,Europe,1.965743306069377,48.81857036975424,1,
IDFM:65550,Place André Gide,2.370063983516294,48.97583237471703,1,
IDFM:64070,Reine Amélie de Portugal,2.13192007490339,48.816915268733936,1,
IDFM:64081,François Mitterrand - Commissariat,1.9608376060459272,48.81869422888346,1,
IDFM:65528,Parc Champeau / La Plaine,2.032303391244356,48.97492288449224,1,
IDFM:65524,Rue Haute,2.332243770691844,48.97537150465542,1,
IDFM:421434,Jean Jaurès - Jean Bleuzen,2.2974769005849938,48.823817156636046,1,
IDFM:65525,Berteaux,2.3474988659039044,48.97566228843901,1,
IDFM:65529,Beauséjour,2.300875910358141,48.97561992395942,1,
IDFM:65527,Cimetière,2.026479590260888,48.97515004103738,1,
IDFM:65526,Centrale,1.7698201046180062,48.97440957493889,1,
IDFM:65522,Cimetière,2.318262463261744,48.97535580314845,1,
IDFM:64075,Lamartine / Molière,1.9174809031481044,48.81887169651577,1,
IDFM:64077,Marché,1.9441536518905675,48.81798591786366,1,
IDFM:64078,Croix de Saulx,1.636948289501935,48.817126960364384,1,
IDFM:64079,Pré Catalan / Rue des Sports,2.1205505548466226,48.81877939937181,1,
IDFM:65520,Mathieu Chazotte,2.322437721888208,48.97520410611445,1,
IDFM:65523,8 mai 1945,2.409288058634847,48.97601846504241,1,
IDFM:67775,Château Candalle,2.603639080128099,48.783789674977164,1,
IDFM:66715,Aurore,2.152014500806388,49.03971145787138,1,
IDFM:425205,Coeur Bassin N°6,2.288702248652747,48.94931664357392,1,
IDFM:60268,Faisanderie,2.3895290553497723,48.610651964525765,1,
IDFM:60395,D'Alembert,2.3235327859437147,48.62124273606428,1,
IDFM:64008,Le Levant,2.0523269391768038,48.80837800060967,1,
IDFM:64066,Val Joyeux,2.0017707888366125,48.81772981541495,1,
IDFM:64055,Jules Guesde,2.047301374745233,48.81662172992198,1,
IDFM:65581,Cité Tibaldi,1.7810709329904508,48.97418411074495,1,
IDFM:65534,Saint Etienne,1.7126777141059295,48.97352798330101,1,
IDFM:65539,Stade,2.0402453419238387,48.97613329075367,1,
IDFM:65536,Jacques Decour,2.4133489828734853,48.97689717446871,1,
IDFM:65535,Jean Baptiste Corot - Lamartine,2.3958344982585893,48.97583905051839,1,
IDFM:64088,Mairie,1.891309562342142,48.81950883742101,1,
IDFM:64086,Le Mail,1.956874935744762,48.81967607865347,1,
IDFM:64087,Parmentier,1.9678989165160208,48.81976274982773,1,
IDFM:64052,La Ratelle,2.050499968839871,48.815981604583634,1,
IDFM:65531,Maurice Ravel,2.382658918090266,48.97583940664509,1,
IDFM:65533,Stade Delaune,2.256124968913796,48.97553059483763,1,
IDFM:65532,Eglise,2.3262900487598888,48.9757248920441,1,
IDFM:64051,Place Sully,1.8642845700384767,48.81521668310593,1,
IDFM:419689,Centre Ville,2.544021908542388,49.09583832089699,1,
IDFM:419687,Les Quatre Vents,2.3674072071086862,49.13070295367766,1,
IDFM:60076,Orée du Bois,2.1189171736625902,48.58414669053568,1,
IDFM:65588,Rue de Soisy,2.271228818590354,48.9778220029517,1,
IDFM:60070,Sauvage,1.7408949525687871,48.58518270387135,1,
IDFM:64050,Trou Chevalier,1.7586367868283872,48.81810605277056,1,
IDFM:65580,Collège Les Châtelaines,2.0150528072034124,48.97655857002727,1,
IDFM:64059,Saint-Jean,2.1358136840719637,48.81700643277628,1,
IDFM:65586,Les Cholettes,2.371557595184627,48.97771064936274,1,
IDFM:60072,Arpajon,2.241218337710444,48.585902355673326,1,
IDFM:65582,Garges - Sarcelles,2.3903764703475368,48.97647687847477,1,
IDFM:60074,Poitou,2.2962497560740736,48.587252495317216,1,
IDFM:60073,Les Chenaux,2.149559027007933,48.58713131793416,1,
IDFM:64058,La Bardelle,1.8178775753144272,48.81605305524212,1,
IDFM:60075,Centre Commercial Maison Neuve,2.3043087294434224,48.586895071031606,1,
IDFM:65589,Jean Moulin,1.7036748939043376,48.97517124730639,1,
IDFM:64056,Château de la Maye,2.14134499100806,48.816479657994336,1,
IDFM:65594,La Cour aux Huans,1.592789572398461,48.97560781114897,1,
IDFM:64069,Pershing,2.150278320501795,48.81820288191915,1,
IDFM:65592,Paul Langevin,2.4112786821748355,48.97756146688815,1,
IDFM:65585,Avenue de Triel,1.982860800405542,48.97685196527534,1,
IDFM:65583,Mairie,2.0311164933361745,48.9770356278643,1,
IDFM:60078,Carrefour Mouton,2.250051049386282,48.58739315474087,1,
IDFM:427893,Ecole Jean Macé,2.3011740604649806,48.61859043328806,1,
IDFM:64053,Lemercier,2.146452241911579,48.81564380319941,1,
IDFM:60079,Chemin des Près,2.453318040924088,48.587393921601695,1,
IDFM:65599,Piscine CDFAS,2.278904809729136,48.9784304285387,1,
IDFM:65591,Pierrettes,1.6958268803521888,48.976232832161294,1,
IDFM:64060,Bretéchelle,1.9669008911668755,48.8168579705025,1,
IDFM:64061,Le Gassé,1.6663609761720282,48.81560203042741,1,
IDFM:60080,Porte d'Étampes,2.2456777770765712,48.58694721790092,1,
IDFM:64063,Rosiers,1.8981619664858191,48.81686936471173,1,
IDFM:60081,Ferme MN,2.3006407644615745,48.58741781052144,1,
IDFM:60087,Val de la Remarde,2.1891713694051917,48.58943182123015,1,
IDFM:65598,Pépinière Newton,1.9166020155803496,48.97619985094001,1,
IDFM:64068,Louis Siou,1.7582284520299345,48.82038194913719,1,
IDFM:60084,Moulin Galant,2.4730859474912195,48.58684843512339,1,
IDFM:60085,Route du Val,2.058697647687285,48.58817458977877,1,
IDFM:60083,Route de Morsang,2.488961054782609,48.58709802782418,1,
IDFM:60082,Les Brateaux,2.44359584822535,48.58805951458819,1,
IDFM:65597,Le Parc,1.9856233494191784,48.97775217230021,1,
IDFM:65593,Passereaux / Pierre Curie,1.9697807863310797,48.977495745630925,1,
IDFM:60089,Berchevilliers,2.1122834376828226,48.58835243718499,1,
IDFM:64065,Mairie - Eglise,1.9478052315537664,48.81690281232994,1,
IDFM:60088,Mairie,2.4524988546595377,48.58858205961592,1,
IDFM:64067,Ferme de Gally,2.079959289798775,48.818240104503296,1,
IDFM:65596,Jean Jaurès,1.8024547259127648,48.97463665056357,1,
IDFM:64064,Marché des Deux Frères,2.127891697239597,48.81714678160414,1,
